,agent0_panda,agent0_sea turtle,agent0_koala,agent0_peacock,agent0_lion,agent0_dolphin,agent0_octopus,agent0_snow leopard,agent0_quokka,agent0_sea otter,agent0_honeybee,agent0_elephant,agent0_kangaroo,agent0_penguin,agent0_giraffe,agent0_orangutan,agent0_chimpanzee,agent1_panda,agent1_sea turtle,agent1_koala,agent1_peacock,agent1_lion,agent1_dolphin,agent1_octopus,agent1_snow leopard,agent1_quokka,agent1_sea otter,agent1_honeybee,agent1_elephant,agent1_kangaroo,agent1_penguin,agent1_giraffe,agent1_orangutan,agent1_chimpanzee,agent2_panda,agent2_sea turtle,agent2_koala,agent2_peacock,agent2_lion,agent2_dolphin,agent2_octopus,agent2_snow leopard,agent2_quokka,agent2_sea otter,agent2_honeybee,agent2_elephant,agent2_kangaroo,agent2_penguin,agent2_giraffe,agent2_orangutan,agent2_chimpanzee,agent3_panda,agent3_sea turtle,agent3_koala,agent3_peacock,agent3_lion,agent3_dolphin,agent3_octopus,agent3_snow leopard,agent3_quokka,agent3_sea otter,agent3_honeybee,agent3_elephant,agent3_kangaroo,agent3_penguin,agent3_giraffe,agent3_orangutan,agent3_chimpanzee,agent4_panda,agent4_sea turtle,agent4_koala,agent4_peacock,agent4_lion,agent4_dolphin,agent4_octopus,agent4_snow leopard,agent4_quokka,agent4_sea otter,agent4_honeybee,agent4_elephant,agent4_kangaroo,agent4_penguin,agent4_giraffe,agent4_orangutan,agent4_chimpanzee,agent5_panda,agent5_sea turtle,agent5_koala,agent5_peacock,agent5_lion,agent5_dolphin,agent5_octopus,agent5_snow leopard,agent5_quokka,agent5_sea otter,agent5_honeybee,agent5_elephant,agent5_kangaroo,agent5_penguin,agent5_giraffe,agent5_orangutan,agent5_chimpanzee
9,-8.093579292297363,-8.558201789855957,-7.779008388519287,-6.13953161239624,-4.545866966247559,-4.46208381652832,-4.398149490356445,-7.423144817352295,-9.138678550720217,-8.596920013427734,-8.691241264343262,-4.6250505447387695,-7.69975471496582,-8.46316909790039,-5.824487686157227,-8.096083641052246,-5.690638542175293,-9.622190475463867,-11.54533576965332,-10.009089469909668,-11.745351791381836,-11.524591445922852,-3.7190213203430176,-0.2370181083679199,-9.859498023986816,-6.710550785064697,-6.8627705574035645,-7.256787300109863,-7.202949047088623,-11.98452091217041,-12.205957412719728,-10.042425155639648,-8.315187454223633,-7.540275573730469,-9.924903869628906,-11.009374618530272,-11.000809669494627,-12.1859130859375,-11.524959564208984,-3.270834445953369,-0.2317792922258377,-10.793973922729492,-7.574689388275146,-6.689540386199951,-7.517508506774902,-6.74534273147583,-12.76181697845459,-12.079485893249512,-10.21622371673584,-8.604626655578613,-7.418570041656494,-9.85478973388672,-11.034039497375488,-10.691473960876465,-12.005874633789062,-11.338643074035645,-3.4443984031677246,-0.2552490830421448,-10.528020858764648,-7.489742279052734,-6.748007297515869,-7.371808528900146,-6.78471040725708,-12.369701385498049,-11.913774490356444,-10.033287048339844,-8.654007911682129,-7.334794998168945,-10.133926391601562,-11.53396987915039,-10.509538650512695,-12.828850746154783,-11.131829261779783,-3.650467157363892,-0.2683682441711426,-10.56729507446289,-8.003192901611328,-7.2504682540893555,-7.585536479949951,-6.989241600036621,-12.164128303527832,-12.05959701538086,-10.113473892211914,-8.733476638793945,-7.504989624023437,-10.483492851257324,-12.287607192993164,-11.548506736755373,-12.778847694396973,-11.131080627441406,-3.572235584259033,-0.3060049712657928,-11.435588836669922,-7.959522724151611,-6.875782012939453,-7.601929664611816,-6.502341747283936,-12.461790084838867,-12.259804725646973,-9.878767013549805,-8.676935195922852,-7.069573879241943
11,-9.211627006530762,-10.000680923461914,-9.224223136901855,-6.229611396789551,-5.589046001434326,-5.8856730461120605,-6.235974788665772,-7.913306713104248,-9.544292449951172,-10.024130821228027,-10.2898588180542,-5.708275318145752,-9.0825834274292,-9.832962989807127,-6.092288970947266,-10.037038803100586,-8.052145004272461,-7.348396301269531,-9.298184394836426,-7.568687438964844,-7.118716239929199,-8.288718223571777,-3.1434030532836914,-1.0335255861282349,-6.4360880851745605,-5.719794273376465,-6.142807483673096,-6.6115403175354,-5.187628746032715,-9.378517150878906,-9.404430389404297,-7.580941677093506,-7.6207451820373535,-7.6322922706604,-9.736485481262209,-10.92746353149414,-10.701902389526367,-11.70131492614746,-11.904719352722168,-3.85967469215393,-0.1748971045017242,-10.32627010345459,-7.474644184112549,-7.044597625732422,-7.950199604034424,-6.440508842468262,-13.17058563232422,-11.924174308776855,-10.343506813049316,-8.423575401306152,-8.243127822875977,-9.040353775024414,-10.325180053710938,-9.781824111938477,-10.603036880493164,-10.81424331665039,-3.569254875183105,-0.3030263781547546,-9.183866500854492,-6.9801130294799805,-6.8680830001831055,-7.0552496910095215,-6.308813095092773,-11.974739074707031,-11.670328140258787,-9.56574535369873,-7.995632648468018,-7.886576175689697,-9.004029273986816,-10.35853672027588,-10.04659652709961,-11.74170970916748,-11.21424961090088,-2.886146545410156,-0.2749053537845611,-9.762002944946287,-8.020966529846191,-6.677427291870117,-7.7340192794799805,-5.980066299438477,-12.69747543334961,-11.10324478149414,-10.077024459838867,-8.035521507263184,-8.100211143493652,-8.18539810180664,-10.386360168457031,-9.472607612609863,-11.099833488464355,-10.180152893066406,-2.812119007110596,-0.4695786535739898,-9.36831760406494,-7.4926838874816895,-6.373580455780029,-7.2967352867126465,-5.436448574066162,-11.23772430419922,-10.327065467834473,-9.261940002441406,-7.730549335479736,-7.696759223937988
16,-8.206218719482422,-8.87889575958252,-7.947722911834717,-6.987616539001465,-4.764186859130859,-5.179444313049316,-4.768967628479004,-7.28647518157959,-9.087414741516112,-9.216240882873535,-9.072017669677734,-4.597344398498535,-7.972587585449219,-8.748730659484863,-6.062960624694824,-8.492208480834961,-5.839080333709717,-8.799736976623535,-10.765689849853516,-8.746313095092773,-9.545557022094728,-9.855924606323242,-3.789627075195313,-0.4251204431056976,-9.14672565460205,-5.89560604095459,-6.2977294921875,-5.937261581420898,-6.1086273193359375,-9.90599250793457,-9.356128692626951,-8.097319602966309,-8.246870994567871,-6.252640247344971,-9.255430221557615,-11.122085571289062,-10.02160930633545,-11.769527435302734,-10.690531730651855,-3.4432969093322754,-0.2477703392505645,-10.025625228881836,-6.783918857574463,-6.173691749572754,-7.112812519073486,-6.3403754234313965,-11.783734321594238,-11.553587913513184,-9.251900672912598,-8.014607429504395,-6.759642124176025,-9.031911849975586,-11.329742431640623,-8.951240539550781,-11.883573532104492,-10.283167839050291,-3.6834349632263184,-0.3302317559719085,-9.277023315429688,-7.273366928100586,-6.629453182220459,-6.756763458251953,-6.252696514129639,-11.183106422424316,-10.80362319946289,-8.915831565856934,-7.545291900634766,-6.95168399810791,-8.288175582885742,-10.508794784545898,-8.519372940063477,-11.803298950195312,-9.485302925109863,-2.485790252685547,-0.3687727749347687,-9.555989265441896,-7.943954944610596,-5.978123664855957,-6.912389755249023,-5.09827995300293,-11.056954383850098,-9.25086498260498,-9.131146430969238,-7.143828392028809,-6.457123756408691,-10.098968505859377,-12.188912391662598,-10.397672653198242,-12.888055801391602,-10.62722396850586,-3.5164804458618164,-0.2268640249967575,-10.710618019104004,-8.362466812133789,-6.628288745880127,-7.75359582901001,-6.118679046630859,-12.073185920715332,-12.065868377685549,-9.561711311340332,-7.602459907531738,-6.901112079620361
22,-9.235418319702148,-10.100613594055176,-9.85748291015625,-7.700560092926025,-5.363060474395752,-5.9849934577941895,-6.536218643188477,-9.467684745788574,-12.249945640563965,-10.499174118041992,-10.847095489501951,-5.971880435943604,-9.225738525390623,-10.127266883850098,-7.733726978302002,-9.740046501159668,-7.612368106842041,-8.53411865234375,-9.507187843322754,-8.564845085144043,-8.84951400756836,-9.520529747009276,-3.798327922821045,-0.6127337217330933,-8.305866241455078,-6.6429829597473145,-7.167936325073242,-6.674440860748291,-6.137909412384033,-9.802545547485352,-9.833625793457031,-9.086386680603027,-9.003321647644043,-7.456692695617676,-9.227447509765623,-10.64504051208496,-10.655418395996094,-11.65342140197754,-11.759927749633787,-3.579899787902832,-0.3124257326126098,-10.169650077819824,-7.9926252365112305,-7.490323066711426,-8.30385684967041,-6.52191162109375,-13.033682823181152,-11.494270324707031,-10.76446533203125,-8.949957847595215,-8.739222526550293,-9.056733131408691,-10.475549697875977,-10.211530685424805,-11.25438117980957,-11.736371040344238,-3.686696529388428,-0.3386014997959137,-9.461397171020508,-7.670109748840332,-7.717803955078125,-7.587124347686768,-6.660630702972412,-12.46850872039795,-11.64777946472168,-10.75576114654541,-9.012319564819336,-8.618654251098633,-7.424072265625,-10.131295204162598,-9.221322059631348,-11.131861686706545,-10.374134063720703,-2.5813915729522705,-0.3545555472373962,-9.383913040161133,-7.995315074920654,-6.973546981811523,-8.097216606140137,-5.376462936401367,-11.81990909576416,-9.819498062133787,-10.11661434173584,-8.06942367553711,-8.334482192993164,-8.633528709411621,-11.286767959594728,-10.12430477142334,-12.04488754272461,-11.119426727294922,-3.0210394859313965,-0.2219050228595733,-10.224165916442873,-8.623270034790039,-7.322173118591309,-7.838268280029297,-5.542551517486572,-12.341650009155272,-11.0355806350708,-10.44403076171875,-8.227563858032227,-8.2732572555542
10,-10.733543395996094,-10.327733993530272,-10.32188606262207,-7.0134758949279785,-7.134402275085449,-6.556575775146484,-6.443443775177002,-9.016404151916504,-12.108619689941406,-10.574542045593262,-10.893189430236816,-6.934352874755859,-10.856237411499023,-11.332245826721191,-7.831840515136719,-11.22280216217041,-9.305042266845703,-9.048081398010254,-10.256705284118652,-10.16140079498291,-6.26551628112793,-9.214282989501951,-5.3424248695373535,-3.646418571472168,-7.154212474822998,-9.156980514526367,-8.957403182983398,-9.114152908325195,-8.551981925964355,-11.242947578430176,-12.20307731628418,-9.685641288757324,-11.410258293151855,-11.263594627380373,-10.662978172302246,-9.927224159240724,-9.400403022766112,-4.9450860023498535,-10.615259170532228,-6.945324897766113,-1.7785903215408323,-5.717150688171387,-6.443478107452393,-8.012163162231445,-8.299503326416016,-10.030717849731444,-12.88845920562744,-15.102798461914062,-10.81490993499756,-10.902776718139648,-11.65269660949707,-10.98619270324707,-11.118919372558594,-10.069159507751465,-9.90905475616455,-12.31187915802002,-5.165811538696289,-0.329563707113266,-8.66152572631836,-6.876445770263672,-8.214841842651367,-8.392416954040527,-8.657023429870605,-13.54335594177246,-15.315719604492188,-11.370661735534668,-9.80966091156006,-10.030166625976562,-10.425337791442873,-11.106088638305664,-10.648679733276367,-11.581198692321776,-12.287712097167969,-4.144430637359619,-0.206400841474533,-9.612449645996094,-7.259556770324707,-7.417953014373779,-7.649498462677002,-7.540850162506103,-13.299432754516602,-13.624738693237305,-10.788707733154297,-9.091049194335938,-8.619321823120117,-9.95871353149414,-11.316069602966309,-10.424318313598633,-10.932547569274902,-11.223284721374512,-3.6618359088897705,-0.357496440410614,-9.594871520996094,-6.693307399749756,-7.224820137023926,-7.031058311462402,-7.356227874755859,-11.236214637756348,-12.775489807128906,-9.652838706970217,-9.2030668258667,-7.356511116027832
20,-8.095466613769531,-8.604639053344727,-8.513282775878906,-5.582735538482666,-4.578496932983398,-5.026664733886719,-4.737542152404785,-7.580873012542725,-9.42368507385254,-8.836727142333984,-8.81847095489502,-4.399043083190918,-7.796899795532227,-8.744813919067383,-5.040002822875977,-8.890117645263672,-6.166219711303711,-7.140515804290772,-7.017366409301758,-7.688526153564453,-5.6868085861206055,-5.5740227699279785,-3.8320517539978014,-2.0634355545043945,-5.48820686340332,-7.231626510620117,-6.029454708099365,-6.730966091156006,-3.732420444488525,-7.286179065704346,-9.052690505981444,-5.666519165039063,-7.870062351226807,-6.345612525939941,-9.211475372314451,-10.134980201721191,-9.67676067352295,-9.599038124084473,-11.56844711303711,-4.00275993347168,-0.2339044511318206,-8.842315673828125,-7.323319435119629,-7.094821453094482,-6.8812255859375,-5.981378555297852,-11.77446174621582,-11.532758712768556,-9.784515380859377,-9.04201602935791,-8.50285530090332,-9.24866008758545,-10.72912311553955,-10.407060623168944,-11.981193542480469,-11.531172752380373,-3.658501625061035,-0.3157977759838104,-9.9761381149292,-7.8574442863464355,-7.241189479827881,-7.966067314147949,-6.320752143859863,-12.596741676330566,-11.494140625,-10.417186737060549,-8.443349838256836,-7.853017807006836,-9.310921669006348,-10.945745468139648,-10.509349822998049,-12.273031234741213,-11.714054107666016,-3.3942208290100098,-0.2442950308322906,-10.161821365356444,-7.96840238571167,-6.9144368171691895,-8.039369583129883,-6.420731067657471,-12.808930397033691,-11.817557334899902,-10.601574897766112,-8.309330940246582,-7.876849174499512,-10.894245147705078,-11.192909240722656,-10.954806327819824,-11.632282257080078,-11.269511222839355,-4.24647855758667,-0.2969799339771271,-10.736169815063477,-7.223372459411621,-6.979326248168945,-7.272085189819336,-7.372334003448486,-11.686885833740234,-13.348732948303224,-9.679123878479004,-9.14766788482666,-7.35321044921875
0,-9.480856895446776,-9.86989402770996,-8.849831581115723,-6.568802833557129,-5.321410179138184,-5.515420913696289,-5.781525611877441,-8.277103424072266,-10.212389945983888,-10.4091215133667,-9.61057949066162,-5.674748420715332,-8.912101745605469,-10.490274429321287,-6.840682029724121,-9.511957168579102,-7.045040130615234,-10.57369613647461,-11.279479026794434,-10.69908332824707,-11.018438339233398,-12.983116149902344,-4.655271530151367,-0.1846808642148971,-9.653103828430176,-6.898201942443848,-7.73817777633667,-9.12293529510498,-8.034163475036621,-13.954089164733888,-14.207262992858888,-11.5640230178833,-8.933243751525879,-10.321191787719728,-10.878957748413086,-11.53094482421875,-11.661736488342283,-12.382380485534668,-13.120989799499512,-4.591666221618652,-0.1371978819370269,-10.491307258605955,-7.661962985992432,-7.655181884765625,-9.326906204223633,-7.740100860595703,-14.157280921936035,-13.730351448059082,-11.483975410461426,-8.919625282287598,-9.602895736694336,-9.806233406066896,-10.816266059875488,-10.608487129211426,-12.253616333007812,-12.001532554626465,-3.6415412425994873,-0.1989367306232452,-10.326001167297363,-7.8649702072143555,-7.168959140777588,-8.329219818115234,-6.614995956420898,-12.826859474182127,-11.695650100708008,-10.404677391052246,-8.534992218017578,-8.323265075683594,-9.303606033325195,-10.548951148986816,-10.420217514038086,-11.990869522094728,-11.490740776062012,-3.495910406112671,-0.174218088388443,-9.918702125549316,-7.61408805847168,-6.769928455352783,-8.263100624084473,-6.177797794342041,-12.504308700561523,-11.105598449707031,-9.86347770690918,-8.51004695892334,-7.894964218139648,-9.980286598205566,-10.336345672607422,-11.168790817260742,-12.524778366088867,-12.128528594970703,-3.684624195098877,-0.1829416155815124,-10.10962963104248,-8.138954162597656,-6.561026573181152,-8.366305351257324,-6.158593654632568,-13.06604290008545,-12.160263061523438,-10.20987319946289,-8.620201110839844,-8.31030559539795
6,-7.3572468757629395,-8.523749351501465,-8.227903366088867,-6.3419189453125,-3.770274639129639,-4.476623058319092,-5.4989013671875,-7.483500003814697,-8.766406059265137,-7.843862533569336,-9.646581649780272,-3.6003975868225098,-7.217167854309082,-7.506944179534912,-4.629739761352539,-8.112334251403809,-5.660109043121338,-5.964976787567139,-7.709745407104492,-6.219272136688232,-7.72007942199707,-4.637333393096924,-3.2305150032043457,-2.3243825435638428,-5.592482566833496,-5.56088399887085,-5.152736186981201,-6.8748064041137695,-2.192643642425537,-6.8708038330078125,-5.831540584564209,-5.021226406097412,-6.192734241485596,-5.070218563079834,-9.618420600891112,-11.15709114074707,-10.331426620483398,-12.348116874694824,-11.779804229736328,-3.616283655166626,-0.1787834912538528,-10.89326000213623,-7.540027618408203,-6.645727634429932,-7.33519172668457,-6.4991865158081055,-12.61709213256836,-11.143022537231444,-9.92773723602295,-8.22229290008545,-7.78277063369751,-8.797440528869629,-10.543787002563477,-9.172839164733888,-12.692666053771973,-9.834120750427246,-2.778022527694702,-0.2338093072175979,-10.566534042358398,-8.433515548706055,-6.3245158195495605,-6.961236476898193,-5.052576541900635,-11.846694946289062,-9.906428337097168,-8.941900253295898,-7.039609909057617,-6.360113620758057,-8.700552940368652,-11.069215774536133,-9.186264038085938,-12.762299537658691,-9.926941871643066,-2.649946451187134,-0.2232143133878708,-10.397332191467283,-8.719281196594238,-6.277794361114502,-7.483880043029785,-5.134082794189453,-11.629480361938477,-9.756675720214844,-9.103013038635254,-7.058226585388184,-6.467264175415039,-9.492354393005373,-12.135671615600586,-10.402308464050291,-13.386798858642578,-10.908145904541016,-2.998095750808716,-0.1857221722602844,-11.095478057861328,-8.67782211303711,-6.395589351654053,-7.913389205932617,-5.34564208984375,-12.08223819732666,-10.570474624633787,-9.55674648284912,-7.211767673492432,-6.6715617179870605
5,-8.857202529907227,-9.02359676361084,-8.195690155029297,-6.139101982116699,-5.0315141677856445,-5.28460693359375,-5.410322189331055,-7.736613750457764,-9.58063793182373,-9.462566375732422,-9.468021392822266,-5.197074890136719,-8.031700134277344,-9.709975242614746,-6.272163391113281,-8.699039459228516,-6.133680820465088,-10.478200912475586,-11.248577117919922,-10.444891929626465,-11.236053466796877,-12.053559303283691,-4.406347274780273,-0.3595333695411682,-9.641471862792969,-6.025756359100342,-7.065052032470703,-7.724288463592529,-8.358500480651855,-12.187480926513672,-13.455436706542969,-10.50108814239502,-9.219718933105469,-8.5249605178833,-9.814059257507324,-11.373096466064451,-10.5055570602417,-12.690922737121582,-11.58940315246582,-3.4879817962646484,-0.2382242679595947,-10.335356712341309,-7.35322380065918,-6.720199108123779,-7.879609107971191,-6.842953681945801,-12.856988906860352,-11.719985008239746,-10.344230651855469,-8.596909523010254,-7.596492290496826,-9.749473571777344,-11.359878540039062,-10.397372245788574,-12.183863639831545,-11.828648567199709,-3.634933471679688,-0.3006266057491302,-9.923978805541992,-6.517498016357422,-6.519831657409668,-7.820553302764893,-7.299150466918945,-12.45919418334961,-11.61248779296875,-10.125326156616213,-8.534433364868164,-8.035118103027344,-9.66518211364746,-10.986884117126465,-10.074627876281738,-12.185661315917969,-11.15805721282959,-3.5661709308624268,-0.237460196018219,-9.868618965148926,-6.982114791870117,-6.366983413696289,-7.556439399719238,-6.960648059844971,-12.21023654937744,-11.312445640563965,-9.877623558044434,-8.468402862548828,-7.613828182220459,-10.377847671508787,-11.574200630187988,-11.30673122406006,-12.32721710205078,-11.65121364593506,-3.772768974304199,-0.2369779199361801,-10.744267463684082,-7.132822513580322,-6.4301838874816895,-7.851706504821777,-7.032566070556641,-12.506067276000977,-12.415813446044922,-10.106534957885742,-8.779356002807617,-7.875946998596191
7,-8.164766311645508,-9.22465991973877,-8.187484741210938,-5.659221172332764,-4.443401336669922,-5.125541687011719,-4.5757927894592285,-7.642288684844971,-8.421429634094238,-8.954605102539062,-8.84447193145752,-4.710729598999023,-7.719959735870361,-8.267906188964844,-5.347890377044678,-8.837833404541016,-6.219510078430176,-8.189288139343262,-11.4952974319458,-8.417441368103027,-9.55985164642334,-7.505427837371826,-4.8820414543151855,-3.2400271892547607,-9.05014705657959,-7.943206310272217,-8.734797477722168,-9.582697868347168,-6.7752766609191895,-8.18143081665039,-8.516833305358887,-8.925246238708496,-9.37883758544922,-8.214709281921387,-8.816076278686523,-11.177205085754396,-9.092169761657717,-11.900482177734377,-10.871560096740724,-3.108191967010498,-0.2369574159383773,-10.245362281799316,-6.732831954956055,-6.249271392822266,-6.955080509185791,-5.730549335479736,-11.996346473693848,-9.814793586730955,-9.02396297454834,-7.890500545501709,-6.846921920776367,-8.948370933532715,-11.639959335327148,-10.008527755737305,-12.241729736328123,-11.216285705566406,-2.695843458175659,-0.2885996997356415,-10.35591983795166,-7.436505317687988,-6.415221691131592,-7.654232978820801,-6.026952743530273,-12.34085464477539,-10.802939414978027,-9.636795043945312,-8.147393226623535,-7.172629833221436,-8.884578704833984,-11.443363189697266,-10.063955307006836,-12.03188705444336,-11.021306991577148,-2.9659886360168457,-0.2745028734207153,-9.900619506835938,-6.92831563949585,-6.33213472366333,-8.00378704071045,-6.255589008331299,-11.987363815307615,-10.440163612365724,-9.708847999572754,-7.772198677062988,-7.150614261627197,-10.216897010803224,-11.103933334350586,-11.074470520019531,-12.777827262878418,-11.061810493469238,-3.683639526367188,-0.1922752410173416,-11.068333625793455,-7.843100547790527,-6.336450576782227,-7.852681636810303,-6.411093711853027,-12.41211986541748,-11.941018104553224,-9.645301818847656,-8.415985107421875,-7.031042575836182
17,-10.823307991027832,-11.588415145874023,-10.71971321105957,-7.731133937835693,-7.147554397583008,-6.754222869873047,-7.542582988739014,-9.98745346069336,-12.05199146270752,-11.45861530303955,-11.082077026367188,-6.900148391723633,-10.753228187561035,-11.748598098754885,-8.482540130615234,-11.54847526550293,-9.622880935668944,-9.074106216430664,-10.769474029541016,-9.676775932312012,-5.993450164794922,-8.971244812011719,-5.194140434265137,-3.9379994869232178,-7.183323860168457,-7.169392108917236,-8.126598358154297,-9.661014556884766,-6.541257858276367,-11.05842113494873,-11.450178146362305,-9.352618217468262,-9.982367515563965,-11.230857849121094,-9.013091087341309,-10.717876434326172,-9.097646713256836,-6.062302589416504,-10.190820693969728,-4.853146553039551,-0.6763550043106079,-7.233683586120605,-6.5712409019470215,-7.246738910675049,-8.773018836975098,-6.117470741271973,-11.338577270507812,-11.58039093017578,-9.66720199584961,-8.61819839477539,-10.641798973083496,-9.75759220123291,-10.838382720947266,-9.605484008789062,-10.429790496826172,-11.758856773376465,-3.6170108318328857,-0.4129910171031952,-9.203446388244627,-7.462249279022217,-7.8831024169921875,-8.552358627319336,-6.8272247314453125,-13.494389533996582,-13.05634307861328,-11.1272611618042,-9.023123741149902,-10.244196891784668,-9.897976875305176,-11.153675079345703,-10.82119846343994,-12.38043212890625,-12.621935844421388,-3.5299079418182373,-0.2450474351644516,-10.12009334564209,-8.161914825439453,-7.40767765045166,-8.904837608337402,-6.815337181091309,-13.920172691345217,-12.60598850250244,-11.36302661895752,-8.639938354492188,-9.340033531188965,-10.052274703979492,-11.167771339416504,-11.54380702972412,-12.197897911071776,-12.433656692504885,-3.521855115890503,-0.3017595410346985,-10.584367752075195,-8.500166893005371,-7.454885005950928,-8.351967811584473,-6.145633697509766,-13.372209548950195,-12.548113822937012,-11.10015106201172,-8.638508796691895,-8.910955429077148
4,-9.540898323059082,-10.220857620239258,-9.300914764404297,-7.069349765777588,-5.575669765472412,-5.656121730804443,-6.1130547523498535,-8.7447509765625,-11.13989543914795,-10.57859992980957,-10.11688995361328,-5.879006862640381,-9.261170387268066,-9.93753433227539,-7.326724052429199,-9.964468955993652,-7.275913715362549,-10.328676223754885,-11.857418060302734,-10.46444320678711,-10.811202049255373,-12.665858268737791,-4.777368068695068,-0.2208597362041473,-9.575884819030762,-6.289621353149414,-7.558326721191406,-8.101899147033691,-7.935902118682861,-13.133807182312012,-13.682332992553713,-10.763654708862305,-8.835371971130371,-8.49374771118164,-9.839068412780762,-11.302618026733398,-10.829652786254885,-12.600687980651855,-11.511083602905272,-3.633678436279297,-0.1593994051218032,-10.778450965881348,-7.8100433349609375,-6.435921669006348,-7.626779556274414,-6.09613037109375,-12.597543716430664,-11.58553981781006,-9.683483123779297,-8.446906089782715,-7.234001159667969,-10.766215324401855,-11.934619903564451,-11.645191192626951,-13.047861099243164,-12.597833633422852,-4.256354808807373,-0.1012578830122947,-11.05608081817627,-7.548124313354492,-6.67039155960083,-8.38814926147461,-6.820343494415283,-13.616602897644045,-12.64405918121338,-10.461636543273926,-8.772955894470215,-8.091835975646973,-10.099693298339844,-11.634157180786133,-10.746517181396484,-12.77883529663086,-11.59323501586914,-3.630413055419922,-0.2967121601104736,-10.69976043701172,-8.096875190734863,-6.794609546661377,-7.5715837478637695,-6.634772300720215,-12.62570858001709,-11.325464248657228,-10.032974243164062,-8.53817081451416,-7.442615032196045,-11.320024490356444,-12.525558471679688,-12.36059856414795,-13.739666938781738,-12.718986511230469,-3.681272506713867,-0.1727606654167175,-12.18657398223877,-8.926848411560059,-6.872750282287598,-8.214937210083008,-6.512088775634766,-13.942360877990724,-12.608251571655272,-10.87530517578125,-9.033368110656738,-7.879485130310059
18,-10.3992338180542,-10.66584587097168,-10.68671703338623,-8.240592002868652,-6.532299041748047,-6.663654327392578,-7.106043815612793,-9.557025909423828,-11.803489685058594,-11.02366065979004,-11.271239280700684,-6.762674331665039,-10.336019515991213,-10.989445686340332,-8.3158540725708,-10.71950912475586,-8.369784355163574,-10.007099151611328,-12.63920783996582,-10.944158554077148,-9.92126178741455,-8.362998962402344,-5.704190254211426,-5.244101524353027,-9.293745040893556,-9.018346786499023,-9.338865280151367,-10.50141716003418,-7.850676536560059,-11.032790184020996,-11.15703010559082,-9.62699031829834,-11.05251121520996,-9.738160133361816,-7.986240863800049,-10.51618766784668,-9.101032257080078,-9.500385284423828,-9.468202590942385,-1.9803119897842407,-0.493948221206665,-8.185237884521484,-6.846598148345947,-6.29860258102417,-7.996840476989746,-5.334939479827881,-9.824376106262209,-9.467907905578612,-8.192292213439941,-7.947610855102539,-7.579522132873535,-11.946858406066896,-11.829394340515137,-11.86080551147461,-11.616786003112791,-13.210947036743164,-4.960190296173096,-0.1239171475172042,-10.87908172607422,-6.670300960540772,-7.173683166503906,-7.946106433868408,-8.322610855102539,-13.647418975830078,-14.79127025604248,-10.716998100280762,-9.643980026245115,-8.564298629760742,-10.480563163757324,-11.428361892700195,-10.530521392822266,-11.463196754455566,-12.41542911529541,-4.468837261199951,-0.2219221144914627,-9.995372772216797,-6.312074184417725,-6.857572078704834,-7.398313522338867,-7.86871862411499,-12.750699043273926,-12.599817276000977,-10.504727363586426,-9.064908981323242,-8.154834747314453,-9.607020378112791,-11.640717506408691,-10.680953979492188,-11.883187294006348,-11.670672416687012,-3.4184229373931885,-0.2402694523334503,-10.29885482788086,-6.411044597625732,-6.109133243560791,-7.435450077056885,-6.1736555099487305,-12.143622398376465,-11.076295852661133,-9.645849227905272,-8.169543266296387,-7.245452404022217
19,-8.815048217773438,-9.047178268432615,-8.031649589538574,-6.782445430755615,-4.911234855651856,-4.997461318969727,-5.302193641662598,-8.009602546691895,-10.035807609558104,-9.34048843383789,-9.540690422058104,-5.382814407348633,-8.382881164550781,-9.329608917236328,-6.333794116973877,-9.03646183013916,-6.355990886688232,-8.729918479919434,-12.57042121887207,-9.126748085021973,-11.689096450805664,-12.076834678649902,-3.274735450744629,-0.3022796809673309,-9.876300811767578,-5.965936183929443,-6.681064605712891,-7.252625942230225,-6.952706336975098,-12.188727378845217,-10.709443092346191,-9.817672729492188,-8.18824577331543,-9.401568412780762,-10.09880542755127,-11.245567321777344,-10.906394958496094,-12.140979766845703,-11.99569606781006,-3.605365037918091,-0.215494692325592,-10.53074836730957,-7.133538722991943,-6.514938354492188,-8.014986038208008,-6.7325873374938965,-12.975796699523926,-12.185626983642578,-10.05726718902588,-8.531498908996582,-7.932217597961426,-10.196544647216797,-11.804468154907228,-11.139289855957031,-12.412323951721191,-12.187500953674316,-3.57643461227417,-0.2030590921640396,-10.698391914367676,-7.210117816925049,-6.713530540466309,-8.357327461242676,-6.974466800689697,-13.096660614013672,-12.38021755218506,-10.353574752807615,-8.574502944946289,-8.066746711730957,-10.281877517700195,-11.144645690917969,-10.930824279785156,-11.688626289367676,-11.89835262298584,-3.8330774307250977,-0.2515184581279754,-10.343976020812988,-6.674818992614746,-6.44991397857666,-8.047858238220215,-6.962682723999023,-12.78386402130127,-12.32805061340332,-9.946417808532717,-8.63320255279541,-8.04331111907959,-10.964609146118164,-12.06847858428955,-11.707093238830566,-12.491554260253906,-12.29788589477539,-3.953196287155152,-0.176294520497322,-11.020529747009276,-7.381768703460693,-6.474764823913574,-8.35605525970459,-6.591375350952148,-12.863526344299316,-12.974916458129885,-10.066330909729004,-8.452897071838379,-7.701186656951904
