,agent0_giraffe,agent1_giraffe,agent2_giraffe,agent3_giraffe,agent4_giraffe,agent5_giraffe
0,0.1527777777777778,0.2361111111111111,0.1875,0.0,0.0069444444444444,0.0
1,0.1458333333333333,0.2708333333333333,0.4305555555555556,0.0069444444444444,0.0138888888888888,0.0138888888888888
2,0.1736111111111111,0.3541666666666667,0.0069444444444444,0.0,0.0069444444444444,0.0069444444444444
3,0.25,0.0138888888888888,0.0069444444444444,0.0069444444444444,0.0069444444444444,0.0069444444444444
4,0.2430555555555555,0.0138888888888888,0.0138888888888888,0.0694444444444444,0.0069444444444444,0.0208333333333333
5,0.1388888888888889,0.0833333333333333,0.0208333333333333,0.0069444444444444,0.0,0.0
6,0.1666666666666666,0.0763888888888889,0.0416666666666666,0.0,0.0069444444444444,0.0
7,0.1388888888888889,0.0347222222222222,0.0,0.0208333333333333,0.0069444444444444,0.0069444444444444
8,0.1944444444444444,0.0694444444444444,0.0069444444444444,0.0208333333333333,0.0138888888888888,0.0
9,0.2013888888888889,0.4791666666666667,0.0069444444444444,0.0416666666666666,0.0069444444444444,0.0
10,0.0763888888888889,0.0625,0.125,0.0,0.0069444444444444,0.0069444444444444
11,0.1736111111111111,0.3680555555555556,0.0069444444444444,0.0069444444444444,0.0,0.0
12,0.0763888888888889,0.1111111111111111,0.1666666666666666,0.0,0.0555555555555555,0.0277777777777777
13,0.2361111111111111,0.0694444444444444,0.2361111111111111,0.0,0.0069444444444444,0.0
14,0.1736111111111111,0.0555555555555555,0.0486111111111111,0.0,0.0,0.0
15,0.2777777777777778,0.0277777777777777,0.0,0.0208333333333333,0.0,0.0
16,0.1875,0.4652777777777778,0.0208333333333333,0.0069444444444444,0.0,0.0069444444444444
17,0.2083333333333333,0.1388888888888889,0.2291666666666666,0.0,0.0069444444444444,0.0138888888888888
18,0.1111111111111111,0.1875,0.0138888888888888,0.0138888888888888,0.0069444444444444,0.0
19,0.1458333333333333,0.2083333333333333,0.2638888888888889,0.0625,0.0208333333333333,0.0
