,agent0_elephant,agent0_dolphin,agent0_panda,agent0_lion,agent0_kangaroo,agent0_penguin,agent0_giraffe,agent0_chimpanzee,agent0_koala,agent0_orangutan,agent1_elephant,agent1_dolphin,agent1_panda,agent1_lion,agent1_kangaroo,agent1_penguin,agent1_giraffe,agent1_chimpanzee,agent1_koala,agent1_orangutan,agent2_elephant,agent2_dolphin,agent2_panda,agent2_lion,agent2_kangaroo,agent2_penguin,agent2_giraffe,agent2_chimpanzee,agent2_koala,agent2_orangutan,agent3_elephant,agent3_dolphin,agent3_panda,agent3_lion,agent3_kangaroo,agent3_penguin,agent3_giraffe,agent3_chimpanzee,agent3_koala,agent3_orangutan,agent4_elephant,agent4_dolphin,agent4_panda,agent4_lion,agent4_kangaroo,agent4_penguin,agent4_giraffe,agent4_chimpanzee,agent4_koala,agent4_orangutan,agent5_elephant,agent5_dolphin,agent5_panda,agent5_lion,agent5_kangaroo,agent5_penguin,agent5_giraffe,agent5_chimpanzee,agent5_koala,agent5_orangutan
5.0,-2.968515634536743,-2.6106131076812744,-4.841204643249512,-7.397199630737305,-2.0917410850524902,-1.7673112154006958,-2.4777841567993164,-7.743773937225342,-4.270975112915039,-8.308259963989258,-1.7378747463226318,-0.5484845042228699,-5.219263553619385,-7.33239221572876,-4.5638508796691895,-5.245779991149902,-3.0353572368621826,-6.904455661773682,-5.130071640014648,-7.259649753570557,-2.2387287616729736,-0.3043300807476043,-6.365945816040039,-8.293463706970215,-6.858791351318359,-8.559806823730469,-3.593165636062622,-6.755096912384033,-6.866066932678223,-6.5428147315979,-2.576852560043335,-0.1760689318180084,-7.238544940948486,-8.242513656616211,-8.415431022644043,-10.94666862487793,-5.235676288604736,-6.759493827819824,-8.677400588989258,-6.994396209716797,-2.685251951217652,-0.14909811317920685,-7.376601696014404,-8.31989574432373,-8.662811279296875,-10.384033203125,-5.498818397521973,-6.754664421081543,-8.936330795288086,-7.390271186828613,-2.6981983184814453,-0.2734259665012359,-6.722771644592285,-8.153097152709961,-7.775927543640137,-8.540125846862793,-5.156560897827148,-6.801070690155029,-7.496404647827148,-6.835919380187988
18.0,-1.9776957035064693,-2.0807478427886963,-5.030468940734863,-7.177742004394531,-2.4956164360046387,-2.800797462463379,-2.290266990661621,-7.554255962371826,-4.669614315032959,-8.46692943572998,-1.8928956985473635,-0.4192304015159607,-5.899420738220215,-7.744818687438965,-5.824213981628418,-6.911646366119385,-2.964123010635376,-6.849360466003418,-5.98273229598999,-7.044275283813477,-1.439611792564392,-1.0827888250350952,-6.0759053230285645,-6.862097263336182,-4.731767177581787,-6.812049388885498,-1.372319579124451,-6.030596256256104,-5.802619457244873,-6.291531562805176,-1.3802049160003662,-0.6775606274604797,-6.299857139587402,-7.275829315185547,-5.529154777526856,-6.842527389526367,-2.0998568534851074,-5.991022109985352,-6.468608856201172,-6.335968494415283,-2.115543365478516,-0.2392290979623794,-6.071307182312012,-8.091731071472168,-6.788008689880371,-8.416203498840332,-3.998860120773315,-6.534087657928467,-7.366601467132568,-7.1994218826293945,-2.627122163772583,-0.1791431009769439,-6.844149589538574,-8.399715423583984,-7.506782531738281,-9.816048622131348,-4.643711090087891,-6.476806640625,-8.302983283996582,-6.790248870849609
6.0,-2.7434654235839844,-4.266452789306641,-6.37709903717041,-7.968487739562988,-4.016661167144775,-4.056057929992676,-2.1019957065582275,-8.915180206298828,-5.670116901397705,-7.832431793212891,-1.4360941648483276,-0.9423121213912964,-5.801541328430176,-6.721794128417969,-5.401043891906738,-6.896899700164795,-1.657337307929993,-5.906810760498047,-6.373345375061035,-5.618344783782959,-1.4445894956588743,-1.1088122129440308,-5.992415428161621,-6.628715515136719,-5.501894950866699,-7.66904354095459,-1.304041862487793,-6.151171684265137,-6.596014022827148,-5.4158148765563965,-1.116220235824585,-2.810140371322632,-6.62150764465332,-6.959081649780273,-6.143343925476074,-7.595682144165039,-0.7681348919868469,-6.700930595397949,-6.840208053588867,-5.205042362213135,-0.8098208904266357,-0.815260648727417,-6.5263671875,-7.050522804260254,-7.73209285736084,-9.15495777130127,-3.876388549804688,-6.454565525054932,-7.725626945495605,-6.271150588989258,-1.1960108280181885,-0.6381189823150635,-6.848508834838867,-7.070755958557129,-7.950730323791504,-8.987812995910645,-4.147008419036865,-6.231823444366455,-7.8953752517700195,-6.04815673828125
17.0,-2.6135060787200928,-2.8045413494110107,-4.965243339538574,-7.157131195068359,-2.676177978515625,-2.4867827892303467,-2.175499200820923,-8.532644271850586,-4.571949005126953,-8.667065620422363,-1.963833689689636,-2.184737205505371,-4.201826095581055,-7.334942817687988,-3.5897703170776367,-3.578131437301636,-0.7586978673934937,-7.032468318939209,-4.5755720138549805,-6.542785167694092,-1.1663405895233154,-1.1920650005340576,-5.575326919555664,-7.503316879272461,-5.23422908782959,-6.758697032928467,-1.5086748600006104,-6.760566711425781,-5.929762363433838,-6.191457748413086,-2.6046619415283203,-0.3330496549606323,-6.851390838623047,-8.0465669631958,-7.582842826843262,-9.602656364440918,-4.234323501586914,-6.87332820892334,-7.358770370483398,-6.506261348724365,-2.9714863300323486,-0.3031495213508606,-6.831502437591553,-8.458334922790527,-7.479522228240967,-9.841326713562012,-4.765710830688477,-7.149755954742432,-7.373434066772461,-6.438772678375244,-2.382376909255981,-0.9012195467948914,-6.561384201049805,-8.128694534301758,-6.724952697753906,-8.42440414428711,-3.636297702789306,-6.795226573944092,-6.439496040344238,-6.061287879943848
7.0,-4.039253234863281,-4.157991409301758,-6.57377815246582,-8.501964569091797,-3.5720889568328857,-4.249901294708252,-2.9669435024261475,-9.254846572875977,-5.782358169555664,-8.836294174194336,-1.453001856803894,-1.1162670850753784,-4.384110450744629,-8.236543655395508,-2.412526130676269,-2.933779716491699,-1.9624929428100584,-7.265315055847168,-3.6809639930725098,-7.029911041259766,-2.1905064582824707,-0.5892394781112671,-5.58882474899292,-7.597219944000244,-5.984350681304932,-8.510581970214844,-2.1330151557922363,-5.706280708312988,-5.696420669555664,-5.991634368896484,-2.211935043334961,-0.3522224724292755,-6.916202545166016,-8.116637229919434,-8.080591201782227,-9.948861122131348,-4.580785751342773,-6.524200439453125,-7.822766780853271,-6.883843898773193,-2.37769627571106,-0.3585198521614074,-6.975692272186279,-8.117332458496094,-8.107107162475586,-10.01650047302246,-4.658823490142822,-6.506231784820557,-7.808408260345459,-6.707469463348389,-2.612459421157837,-1.0150911808013916,-7.527561187744141,-8.280595779418945,-7.96213436126709,-9.030179977416992,-4.425994396209717,-6.832474708557129,-7.4109272956848145,-6.422885417938232
12.0,-4.788533687591553,-3.724428653717041,-5.803093433380127,-8.985782623291016,-3.671019554138184,-4.455946445465088,-2.6511971950531006,-8.480339050292969,-4.578441143035889,-8.38146686553955,-2.444475173950196,-0.4093722999095917,-5.027092933654785,-7.817452430725098,-5.394426345825195,-6.942835807800293,-2.2944908142089844,-6.262295722961426,-5.304363250732422,-5.894704818725586,-3.4487123489379883,-3.184971809387207,-4.518542289733887,-8.813189506530762,-2.778834342956543,-4.57041072845459,-1.442987322807312,-7.195649147033691,-2.7768263816833496,-6.29735803604126,-3.120911836624145,-0.8437302112579346,-6.150106430053711,-7.6654815673828125,-6.460691452026367,-8.053034782409668,-2.78018856048584,-6.70575761795044,-5.879579544067383,-5.39134693145752,-3.144129037857056,-0.4533704221248626,-6.21933126449585,-7.816738605499268,-6.938657283782959,-8.811735153198242,-3.684514284133911,-6.696476936340332,-6.640285491943359,-6.143012046813965,-3.164266586303711,-0.802017331123352,-6.686501502990723,-7.44676399230957,-7.538573265075684,-8.40331745147705,-3.596440076828003,-6.561540126800537,-6.921572208404541,-5.633730411529541
20.0,-3.9601950645446777,-2.7482457160949707,-5.40047025680542,-7.415474414825439,-2.085049629211426,-2.3432886600494385,-1.8477070331573489,-8.281023979187012,-4.426019668579102,-7.86236047744751,-2.997281551361084,-1.1862549781799316,-6.738181591033936,-7.836100101470947,-6.080785274505615,-7.284236431121826,-2.283355951309204,-6.626791954040527,-5.872303485870361,-5.5538330078125,-2.626511573791504,-0.9674767851829528,-7.296198844909668,-8.320320129394531,-8.189314842224121,-9.383177757263184,-4.814890384674072,-6.957481861114502,-7.819878578186035,-6.441012382507324,-2.5420522689819336,-0.5776032209396362,-7.12254810333252,-8.389177322387695,-8.008183479309082,-9.84625244140625,-4.6560468673706055,-6.631208896636963,-7.876954078674316,-6.559916973114014,-2.545212507247925,-0.4865061640739441,-7.784373760223389,-8.852104187011719,-8.522972106933594,-10.019094467163086,-5.368025302886963,-7.098666191101074,-8.284524917602539,-6.647875308990479,-2.8705735206604004,-1.0266671180725098,-7.929728031158447,-8.836148262023926,-8.374922752380371,-8.90949535369873,-5.020681858062744,-7.47248649597168,-8.247069358825684,-6.815610408782959
19.0,-5.73179292678833,-4.55045747756958,-6.201009273529053,-9.336984634399414,-3.693392753601074,-5.658027172088623,-3.845750331878662,-9.795888900756836,-5.620270252227783,-10.725202560424805,-2.531258106231689,-0.976693630218506,-4.073492527008057,-7.331371784210205,-3.0213780403137207,-5.542189121246338,-1.1721736192703247,-7.397365570068359,-4.101754188537598,-7.371445178985596,-2.613395929336548,-0.6245110034942627,-4.687256813049316,-6.274038314819336,-4.817008972167969,-6.983417510986328,-1.3123561143875122,-7.024348258972168,-5.175395011901856,-5.978464126586914,-2.723774671554565,-0.2139499634504318,-5.168877601623535,-6.808127403259277,-5.63606071472168,-8.522968292236328,-3.1060891151428223,-6.976094722747803,-6.144403457641602,-7.290513038635254,-2.586933135986328,-0.2362289428710937,-4.995794296264648,-6.3644208908081055,-5.6021833419799805,-8.722495079040527,-3.080694913864136,-6.852651119232178,-6.265900135040283,-7.633547306060791,-2.9579880237579346,-0.342944473028183,-4.875686168670654,-6.806265354156494,-5.296875476837158,-7.382481098175049,-2.6691195964813232,-6.999782085418701,-4.88350772857666,-6.508942127227783
13.0,-3.210203170776367,-3.42280387878418,-5.544605255126953,-7.996709823608398,-2.7005388736724854,-3.045602321624756,-2.2120673656463623,-8.649923324584961,-4.756360054016113,-8.570892333984375,-1.6374454498291016,-1.6490707397460938,-4.839019775390625,-7.897612571716309,-2.650874137878418,-2.820004940032959,-1.3541007041931152,-7.050695896148682,-4.168794631958008,-7.958834171295166,-2.294492244720459,-2.666116237640381,-4.462191104888916,-7.825361728668213,-2.290536403656006,-2.624046087265014,-0.8330061435699463,-7.467193603515625,-3.748521089553833,-7.314253330230713,-2.054405212402344,-1.7111759185791016,-4.510393142700195,-7.660280227661133,-2.2523670196533203,-2.852858304977417,-0.9985985159873962,-7.191018581390381,-4.186161994934082,-7.607556343078613,-1.4156705141067505,-1.4639188051223757,-4.738247871398926,-7.386112213134766,-3.640606880187988,-4.988687515258789,-1.00666344165802,-6.018427848815918,-4.948593616485596,-6.306169033050537,-2.704073429107666,-3.3193516731262207,-4.932674884796143,-8.246158599853516,-3.0497586727142334,-2.992883443832397,-0.5494542717933655,-7.301287651062012,-4.123683452606201,-6.235464572906494
14.0,-3.1581101417541504,-3.379270076751709,-5.329139232635498,-8.060516357421875,-2.749239921569824,-2.3985800743103027,-2.8954296112060547,-8.515298843383789,-4.130978107452393,-8.893521308898926,-2.064747810363769,-0.9062528610229492,-5.882846832275391,-7.115289688110352,-5.465312004089356,-6.604053974151611,-2.404160737991333,-5.978799343109131,-5.431100368499756,-6.218745708465576,-2.197445869445801,-0.4395951330661773,-6.749900817871094,-8.247739791870117,-7.125194549560547,-9.111119270324709,-3.9372944831848153,-6.521934986114502,-7.131557941436768,-6.944531440734863,-1.887020349502564,-1.314434289932251,-6.850538730621338,-7.584168910980225,-7.050635814666748,-9.031044006347656,-3.0849063396453857,-6.573263168334961,-6.485682964324951,-6.211313247680664,-2.39354944229126,-0.8771692514419556,-7.075026988983154,-7.986987590789795,-7.612372875213623,-9.651215553283691,-4.13854455947876,-6.777412414550781,-7.007814407348633,-6.183394432067871,-2.609758138656616,-1.293302297592163,-7.500537872314453,-8.188262939453125,-7.882776260375977,-8.624449729919434,-3.741647958755493,-6.647255420684815,-7.369879245758057,-6.314933300018311
15.0,-2.2212576866149902,-3.2817091941833496,-5.637038707733154,-6.343638896942139,-3.5131654739379883,-3.535754919052124,-2.981218814849853,-7.981490612030029,-5.1460065841674805,-8.965462684631348,-1.082569241523743,-1.6317044496536257,-4.248306274414063,-6.831382751464844,-4.282679557800293,-5.190102577209473,-1.3476474285125732,-6.378991603851318,-5.315609455108643,-7.237698078155518,-1.1150810718536377,-0.8890145421028137,-4.819304943084717,-6.369405269622803,-4.586813449859619,-5.52744722366333,-1.8116627931594849,-5.932118892669678,-5.64589262008667,-6.360958099365234,-1.8974502086639404,-0.5961463451385498,-4.755172729492188,-6.971899032592773,-4.509137153625488,-5.955358028411865,-1.518398404121399,-6.072699546813965,-5.656962871551514,-7.203258037567139,-2.1416258811950684,-0.198003351688385,-5.966785907745361,-7.578067302703857,-7.236588954925537,-9.028100967407228,-4.482941150665283,-6.740170001983643,-8.293066024780273,-8.61043930053711,-2.2379748821258545,-0.246597945690155,-5.640960216522217,-6.671600818634033,-6.448148250579834,-7.359846115112305,-3.686349868774414,-6.735416889190674,-6.818251132965088,-7.713671684265137
21.0,-2.9151101112365723,-3.079911708831787,-4.982411861419678,-7.384317874908447,-2.4908196926116943,-2.752551794052124,-1.747973084449768,-8.411069869995117,-4.519438743591309,-7.919178962707519,-2.136470556259156,-0.5295083522796631,-5.812788963317871,-7.600767135620117,-5.481600761413574,-7.342540264129639,-2.2473063468933105,-6.3395304679870605,-6.149202346801758,-6.781789302825928,-1.4760104417800903,-0.7159320116043091,-4.720807075500488,-7.415897369384766,-4.46368408203125,-5.489005088806152,-1.9574146270751955,-5.906129837036133,-5.083066940307617,-6.0595479011535645,-2.0360312461853027,-0.6650596857070923,-6.57658052444458,-7.5363993644714355,-6.334848880767822,-8.1536283493042,-3.140583276748657,-6.272999286651611,-6.255965232849121,-6.614553451538086,-2.4509739875793457,-0.4088634550571441,-6.856995105743408,-8.337697982788086,-7.2208733558654785,-9.43210220336914,-4.421278476715088,-6.845085144042969,-7.047416687011719,-6.828042507171631,-2.5984365940093994,-0.6962224841117859,-6.991735458374023,-8.0961275100708,-7.13774299621582,-8.501569747924805,-3.956470251083374,-6.979804515838623,-7.058736801147461,-6.943556785583496
22.0,-2.8219685554504395,-2.426392078399658,-5.188489437103272,-6.681142330169678,-2.0539588928222656,-2.596289157867432,-2.0805563926696777,-8.047040939331055,-4.425323963165283,-7.843326568603516,-1.7360519170761108,-1.7126678228378296,-4.640803813934326,-7.059875011444092,-3.375622272491455,-3.879160881042481,-0.7940609455108643,-7.061918258666992,-4.997659206390381,-7.290671825408935,-1.7064621448516846,-0.4145843982696533,-5.346541404724121,-7.775881767272949,-4.8682146072387695,-6.84547233581543,-2.514520168304444,-6.5546722412109375,-6.411276817321777,-6.374152660369873,-2.051778793334961,-0.3174017965793609,-6.503176689147949,-8.088833808898926,-7.76368236541748,-9.33456039428711,-4.637710094451904,-6.383629322052002,-7.893093109130859,-6.649545192718506,-2.3395824432373047,-0.2773400247097015,-6.923662185668945,-8.270051002502441,-8.149358749389648,-10.007126808166504,-4.866644859313965,-6.550137996673584,-8.243071556091309,-6.791186332702637,-2.031630516052246,-0.5527485609054565,-7.011496543884277,-7.934202194213867,-7.794114112854004,-8.466195106506348,-4.674137115478516,-6.450525283813477,-7.731969356536865,-6.329833507537842
