,agent0_kangaroo,agent0_koala,agent0_lion,agent0_elephant,agent0_giraffe,agent0_dolphin,agent1_kangaroo,agent1_koala,agent1_lion,agent1_elephant,agent1_giraffe,agent1_dolphin,agent2_kangaroo,agent2_koala,agent2_lion,agent2_elephant,agent2_giraffe,agent2_dolphin,agent3_kangaroo,agent3_koala,agent3_lion,agent3_elephant,agent3_giraffe,agent3_dolphin,agent4_kangaroo,agent4_koala,agent4_lion,agent4_elephant,agent4_giraffe,agent4_dolphin,agent5_kangaroo,agent5_koala,agent5_lion,agent5_elephant,agent5_giraffe,agent5_dolphin,agent0_panda,agent0_penguin,agent0_chimpanzee,agent0_orangutan,agent1_panda,agent1_penguin,agent1_chimpanzee,agent1_orangutan,agent2_panda,agent2_penguin,agent2_chimpanzee,agent2_orangutan,agent3_panda,agent3_penguin,agent3_chimpanzee,agent3_orangutan,agent4_panda,agent4_penguin,agent4_chimpanzee,agent4_orangutan,agent5_panda,agent5_penguin,agent5_chimpanzee,agent5_orangutan
10,0.0520833333333333,0.0416666666666666,0.0104166666666666,0.7447916666666666,0.03125,0.0208333333333333,0.0364583333333333,0.0677083333333333,0.0,0.3697916666666667,0.0989583333333333,0.1145833333333333,0.0,0.0,0.0,0.0677083333333333,0.0052083333333333,0.7447916666666666,0.0104166666666666,0.0,0.0,0.1354166666666666,0.0104166666666666,0.8125,0.0,0.0,0.0208333333333333,0.3489583333333333,0.0364583333333333,0.5208333333333334,0.0,0.0052083333333333,0.0,0.015625,0.0,0.1614583333333333,0.0138888888888888,0.0486111111111111,0.0,0.0,0.0277777777777777,0.2083333333333333,0.0,0.0,0.0138888888888888,0.0138888888888888,0.0,0.0,0.0069444444444444,0.0069444444444444,0.0,0.0069444444444444,0.0208333333333333,0.0,0.0,0.0,0.1527777777777778,0.5902777777777778,0.0,0.0
11,0.0,0.0260416666666666,0.0,0.65625,0.0729166666666666,0.0208333333333333,0.0,0.0,0.0,0.0416666666666666,0.0104166666666666,0.0260416666666666,0.0,0.0,0.0,0.0729166666666666,0.0052083333333333,0.4895833333333333,0.0,0.0,0.0,0.140625,0.0,0.734375,0.0,0.0,0.0052083333333333,0.09375,0.0052083333333333,0.8020833333333334,0.0,0.0,0.0,0.0989583333333333,0.0,0.625,0.0138888888888888,0.0763888888888889,0.0,0.0,0.3680555555555556,0.4305555555555556,0.0,0.0069444444444444,0.125,0.0902777777777777,0.0,0.0,0.0625,0.0208333333333333,0.0,0.0,0.0416666666666666,0.0555555555555555,0.0,0.0,0.0625,0.1875,0.0,0.0
12,0.0364583333333333,0.0104166666666666,0.0,0.6666666666666666,0.078125,0.0364583333333333,0.0208333333333333,0.03125,0.0,0.140625,0.0052083333333333,0.2083333333333333,0.0208333333333333,0.0052083333333333,0.0,0.0416666666666666,0.0052083333333333,0.0416666666666666,0.0208333333333333,0.0104166666666666,0.0,0.0208333333333333,0.0052083333333333,0.03125,0.0885416666666666,0.0260416666666666,0.0,0.0208333333333333,0.0104166666666666,0.0,0.0208333333333333,0.0052083333333333,0.0,0.0520833333333333,0.0625,0.0104166666666666,0.0069444444444444,0.0486111111111111,0.0,0.0,0.3194444444444444,0.25,0.0,0.0,0.4166666666666667,0.4236111111111111,0.0,0.0,0.2847222222222222,0.5833333333333334,0.0,0.0,0.0555555555555555,0.75,0.0,0.0,0.0347222222222222,0.6180555555555556,0.0,0.0
13,0.0416666666666666,0.0260416666666666,0.0,0.453125,0.1510416666666666,0.0364583333333333,0.0052083333333333,0.0,0.0,0.0989583333333333,0.015625,0.7239583333333334,0.0,0.0,0.0,0.1354166666666666,0.0,0.7239583333333334,0.0,0.0,0.0052083333333333,0.15625,0.0,0.71875,0.0,0.0,0.0,0.1302083333333333,0.0104166666666666,0.7708333333333334,0.0,0.0,0.0,0.0677083333333333,0.0104166666666666,0.7604166666666666,0.0277777777777777,0.1666666666666666,0.0,0.0,0.0416666666666666,0.0555555555555555,0.0,0.0,0.0208333333333333,0.0277777777777777,0.0,0.0069444444444444,0.0208333333333333,0.0486111111111111,0.0,0.0069444444444444,0.0347222222222222,0.0416666666666666,0.0,0.0,0.0138888888888888,0.0625,0.0,0.0069444444444444
14,0.015625,0.0104166666666666,0.0052083333333333,0.6822916666666666,0.046875,0.0416666666666666,0.0,0.0,0.0052083333333333,0.171875,0.0052083333333333,0.7395833333333334,0.0,0.0,0.0052083333333333,0.0416666666666666,0.0,0.6927083333333334,0.0,0.0,0.0,0.0520833333333333,0.0052083333333333,0.8854166666666666,0.0,0.0,0.0,0.0208333333333333,0.0,0.203125,0.0,0.0,0.0,0.015625,0.0,0.4635416666666667,0.0069444444444444,0.0347222222222222,0.0,0.0,0.0138888888888888,0.0138888888888888,0.0,0.0069444444444444,0.0069444444444444,0.0,0.0,0.0069444444444444,0.0208333333333333,0.0069444444444444,0.0,0.0,0.3263888888888889,0.3263888888888889,0.0,0.0,0.2013888888888889,0.2569444444444444,0.0,0.0
15,0.015625,0.0416666666666666,0.0,0.7239583333333334,0.0729166666666666,0.0520833333333333,0.0,0.0,0.0,0.6875,0.0104166666666666,0.125,0.0104166666666666,0.0,0.0,0.0260416666666666,0.0,0.0208333333333333,0.0052083333333333,0.0104166666666666,0.0,0.0052083333333333,0.0,0.0364583333333333,0.0052083333333333,0.0104166666666666,0.0,0.0677083333333333,0.03125,0.234375,0.0052083333333333,0.0,0.0,0.0364583333333333,0.0052083333333333,0.5208333333333334,0.0069444444444444,0.0,0.0,0.0,0.0277777777777777,0.1458333333333333,0.0,0.0,0.3333333333333333,0.4930555555555556,0.0,0.0,0.2361111111111111,0.625,0.0,0.0,0.1805555555555555,0.2013888888888889,0.0,0.0,0.1041666666666666,0.2916666666666667,0.0,0.0
16,0.0208333333333333,0.0052083333333333,0.0,0.6770833333333334,0.09375,0.03125,0.0,0.03125,0.0208333333333333,0.75,0.015625,0.015625,0.0,0.0052083333333333,0.0,0.8854166666666666,0.0052083333333333,0.0416666666666666,0.0,0.0052083333333333,0.0,0.7604166666666666,0.0052083333333333,0.140625,0.0,0.0,0.0,0.28125,0.0260416666666666,0.0677083333333333,0.0,0.0,0.0,0.0364583333333333,0.0,0.171875,0.0208333333333333,0.0486111111111111,0.0,0.0,0.0277777777777777,0.0486111111111111,0.0,0.0,0.0208333333333333,0.0277777777777777,0.0,0.0,0.0486111111111111,0.0625,0.0,0.0,0.125,0.2013888888888889,0.0,0.0,0.2569444444444444,0.4652777777777778,0.0,0.0
17,0.015625,0.015625,0.0104166666666666,0.6927083333333334,0.0885416666666666,0.0052083333333333,0.0,0.015625,0.0,0.1302083333333333,0.0625,0.53125,0.0,0.0,0.0,0.0885416666666666,0.0052083333333333,0.53125,0.0,0.0,0.0,0.0625,0.0,0.7760416666666666,0.0,0.0,0.0,0.0885416666666666,0.0,0.796875,0.0,0.0,0.0,0.0625,0.0,0.4010416666666667,0.0138888888888888,0.0277777777777777,0.0,0.0,0.0208333333333333,0.0694444444444444,0.0,0.0277777777777777,0.0833333333333333,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0138888888888888,0.0,0.0,0.0,0.0,0.0763888888888889,0.2847222222222222,0.0,0.0069444444444444
18,0.015625,0.0208333333333333,0.0,0.6302083333333334,0.0885416666666666,0.046875,0.03125,0.0416666666666666,0.0,0.3541666666666667,0.0416666666666666,0.0677083333333333,0.0104166666666666,0.0208333333333333,0.0,0.328125,0.0104166666666666,0.2083333333333333,0.0104166666666666,0.0,0.0052083333333333,0.1041666666666666,0.0052083333333333,0.8177083333333334,0.0,0.0,0.0,0.0572916666666666,0.0,0.703125,0.0,0.0,0.0,0.0572916666666666,0.0,0.6510416666666666,0.0069444444444444,0.0416666666666666,0.0,0.0,0.0833333333333333,0.2638888888888889,0.0,0.0,0.0069444444444444,0.1180555555555555,0.0,0.0069444444444444,0.0138888888888888,0.0069444444444444,0.0,0.0,0.0277777777777777,0.0069444444444444,0.0,0.0,0.0902777777777777,0.125,0.0,0.0
19,0.0052083333333333,0.0104166666666666,0.0,0.6666666666666666,0.0885416666666666,0.0416666666666666,0.0,0.0052083333333333,0.0,0.0572916666666666,0.0572916666666666,0.0677083333333333,0.0,0.0,0.0,0.1041666666666666,0.0104166666666666,0.359375,0.0,0.0,0.0052083333333333,0.125,0.0,0.7604166666666666,0.0,0.0,0.0,0.15625,0.0,0.7239583333333334,0.0,0.0052083333333333,0.0,0.0052083333333333,0.0,0.109375,0.0208333333333333,0.0625,0.0,0.0,0.0208333333333333,0.0208333333333333,0.0,0.0069444444444444,0.1111111111111111,0.0902777777777777,0.0,0.0208333333333333,0.0069444444444444,0.0069444444444444,0.0,0.0138888888888888,0.0138888888888888,0.0,0.0,0.0069444444444444,0.1875,0.5902777777777778,0.0,0.006944444444444444
